contrast_0,contrast_45,contrast_90,contrast_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,energy_0,energy_45,energy_90,energy_135,correlation_0,correlation_45,correlation_90,correlation_135,entropy_0,entropy_45,entropy_90,entropy_135,asm_0,asm_45,asm_90,asm_135,labels
31229173.00000066,533833.0000000058,0.24370280344496087,0.0007595412034476298,0.8268586356120101,7.4793264942572115,0.0007595412034476298,31229172.999999948,533833.000000017,0.21015063029310813,0.0006221714958201643,0.7294156384557989,7.66874477322411,0.0006221714958201643,31229173.00000136,533832.9999999873,0.22351787814414212,0.0006730091662757128,0.7712570323913701,7.598967392226038,0.0006730091662757128,31229172.999999277,533832.9999999811,0.2014040454820523,0.0005882415726745025,0.6936918440513536,7.719047617439639,0.0005882415726745025,lebat
60442483.00000141,875978.9999999903,0.1917880589925765,0.0004530417816728835,0.7226098801004788,8.053284714570362,0.0004530417816728835,60442483.000000246,875978.9999999941,0.1750685678778634,0.0004057114825670482,0.6319146649925617,8.162050073364165,0.0004057114825670482,60442482.99999839,875978.9999999452,0.2134241433731568,0.0005282147353872383,0.8036868264921125,7.904323747502366,0.0005282147353872383,60442483.00000173,875978.9999999999,0.19026204815802492,0.0004467954120211794,0.7083750633934136,8.068713366392661,0.0004467954120211794,lebat
43354753.000001274,682753.0000000091,0.17341263918567174,0.0003887889482057495,0.6565433766482046,8.176680693056019,0.0003887889482057495,43354752.99999945,682752.9999999894,0.1575324895166373,0.0003520471600865101,0.553583853877539,8.272540072857842,0.0003520471600865101,43354752.99999904,682753.000000009,0.197502596734658,0.00046366311031752276,0.7718203555324981,8.008306560885966,0.00046366311031752276,43354753.000000104,682752.9999999771,0.17309921111419624,0.00038670146832903027,0.6404297507597553,8.190052991722593,0.00038670146832903027,lebat
167307363.0000043,1879858.9999999816,0.23563984786784434,0.0007909915072207556,0.7602631385144346,7.620774547464966,0.0007909915072207556,167307362.99999398,1879859.0000000824,0.2074258002301321,0.0006592072296321569,0.5816936032195091,7.829056509340969,0.0006592072296321569,167307363.0000085,1879859.0000000116,0.20788165169673503,0.0006612468033185958,0.6254820362353156,7.804092979616696,0.0006612468033185958,167307363.0000047,1879859.000000043,0.20621859307785337,0.0006520503724233262,0.5885585988498337,7.829246982190599,0.0006520503724233262,lebat
266660000.9999991,2666600.999999981,0.20917265237030966,0.0005815060959790054,0.7739530828105727,7.763288821726923,0.0005815060959790054,266660001.0000049,2666600.999999959,0.18832710936530997,0.0005060809794606452,0.6846577232567294,7.896242039122782,0.0005060809794606452,266660001.0000019,2666600.9999999776,0.20304044661203247,0.0005565448292252392,0.7501628243151711,7.805188388268324,0.0005565448292252392,266660001.00000677,2666601.0000000577,0.17749394766665721,0.00047646856147791637,0.6477912052263608,7.941369724015619,0.00047646856147791637,lebat
43354752.9999997,682752.9999999923,0.20242775480316333,0.0005801776307798857,0.7232737966403379,7.740803413776956,0.0005801776307798857,43354753.00000131,682752.9999999952,0.18263787076203306,0.0005093140111578695,0.6210534658692887,7.862825344479496,0.0005093140111578695,43354752.99999956,682753.0000000203,0.1955016617655799,0.0005560873417065516,0.692438064975405,7.782520511080911,0.0005560873417065516,43354753.00000176,682752.9999999759,0.1729726331229754,0.0004819474953346313,0.5737760068589054,7.905922188959251,0.0004819474953346313,lebat
52147173.000000544,784168.9999999861,0.21018141874334983,0.000580217977113211,0.7760669510451444,7.7306430291775605,0.000580217977113211,52147172.999997005,784169.0000000149,0.19118842587609738,0.0005072408092350471,0.6901212621587318,7.861704743386178,0.0005072408092350471,52147173.00000002,784169.000000021,0.20330377417010215,0.0005512555656686611,0.7442626390724828,7.782651664208171,0.0005512555656686611,52147172.99999837,784169.0000000185,0.1809810227201047,0.00047583295757606134,0.6467093942868243,7.911585378902861,0.00047583295757606134,lebat
419596800.9999951,3746400.999999919,0.2446171921226204,0.0008136031100543113,0.8363936648002844,7.421303937531738,0.0008136031100543113,419596801.0000067,3746400.999999992,0.2122502975724473,0.0006682545266446247,0.7539828912445098,7.596531588253754,0.0006682545266446247,419596800.9999918,3746400.9999998715,0.22819532503073264,0.0007348346734553699,0.8020352540897943,7.511716254796727,0.0007348346734553699,419596801.00000715,3746401.0000000005,0.20890590280326954,0.0006520996292454604,0.7323787930518663,7.6236294830358275,0.0006520996292454604,lebat
208193833.00000316,2214828.9999999814,0.2341487150900803,0.000735506616780178,0.8134238875727005,7.523500352085538,0.000735506616780178,208193833.0000033,2214829.00000009,0.2108962178696419,0.0006355109857513566,0.7357015760931158,7.659759409932364,0.0006355109857513566,208193833.00000274,2214829.0000000624,0.22879107948082894,0.000707990506231819,0.7929156156570536,7.563651041215531,0.000707990506231819,208193833.00000417,2214829.0000000605,0.20441786164713846,0.000612236329705751,0.7078576500982648,7.698288768488721,0.000612236329705751,lebat
79960553.0000012,1080549.0000000175,0.23718762217456885,0.0007517392492881875,0.8027976473592745,7.496078466977197,0.0007517392492881875,79960553.00000073,1080548.999999972,0.21309101053406768,0.000647855041714128,0.7295762495956358,7.6301816780110965,0.000647855041714128,79960553.00000133,1080549.0000000177,0.23285068873346199,0.0007322998312458273,0.7927968786983557,7.519545644711869,0.0007322998312458273,79960553.00000067,1080548.9999999711,0.205978455616912,0.0006287758460261068,0.7099531855285635,7.658190105645606,0.0006287758460261068,lebat
199474770.99999425,2144891.00000003,0.2603243877933226,0.0008372263516508073,0.8661976206514409,7.37690972049971,0.0008372263516508073,199474771.00000358,2144890.9999999707,0.22447927833632722,0.000678681406396934,0.7860011725589842,7.5753873214939205,0.000678681406396934,199474770.99999562,2144891.000000035,0.23755624703402725,0.0007332600375389213,0.8205980938450521,7.503576900332417,0.0007332600375389213,199474771.00000238,2144890.9999999534,0.2142969087375059,0.000638271492212953,0.7595602363119651,7.626323882338091,0.000638271492212953,lebat
135950361.0000022,1608880.9999999998,0.2191070318210989,0.000580388143381436,0.7905420645458681,7.805271850094543,0.000580388143381436,135950360.99999684,1608880.999999926,0.1978588601793935,0.0005138821213938003,0.727645067811473,7.912418534087613,0.0005138821213938003,135950361.00000483,1608880.9999999893,0.2084826045219047,0.0005427914493560466,0.7529540030855782,7.867054040494681,0.0005427914493560466,135950360.99999547,1608880.9999999893,0.18853343452290533,0.00048172399240969813,0.6747150916845708,7.977516494717492,0.00048172399240969813,lebat
212659021.00000262,2250361.0000000237,0.21595791976840753,0.0005379489394914475,0.7834587467791094,7.854621375481226,0.0005379489394914475,212659020.99999407,2250361.000000039,0.18733020275283288,0.0004415248535176662,0.6604531735874197,8.037950467348809,0.0004415248535176662,212659021.00000584,2250361.0000000545,0.19152217211194905,0.0004575925377182391,0.6992606948713083,7.993923933279879,0.0004575925377182391,212659020.99999744,2250360.999999944,0.1807996946355829,0.00043290558494958397,0.6494183166496583,8.05009391806303,0.00043290558494958397,lebat
82143700.99999794,1102600.9999999958,0.2033857198813837,0.0005346784023340318,0.7383904121656895,7.82995185798263,0.0005346784023340318,82143701.00000177,1102600.9999999758,0.1811841448256423,0.00047009993310591374,0.6523822428590033,7.944883248406709,0.00047009993310591374,82143700.99999905,1102600.9999999793,0.19404344245123106,0.0005028471513246572,0.6946101521218794,7.891695081349049,0.0005028471513246572,82143701.00000164,1102601.0000000158,0.17523520500521994,0.00044706048182476384,0.6101516286881964,7.98776017438092,0.00044706048182476384,lebat
525816732.9999976,4437273.000000104,0.19059811745947156,0.0004250793086542048,0.7940846102818191,8.093175334088876,0.0004250793086542048,525816732.99998856,4437273.000000103,0.16748340983239685,0.00036896859921683816,0.7059685927778713,8.22957170863999,0.00036896859921683816,525816732.9999971,4437273.000000155,0.18011129377974153,0.0004000234701045273,0.7662094224503786,8.145965302839091,0.0004000234701045273,525816732.9999857,4437273.000000209,0.15767132611837018,0.00034411865863448297,0.6575702629421061,8.289345870573772,0.00034411865863448297,lebat
109222400.99999766,1365280.999999969,0.2743654865139563,0.001280446106966461,0.8489922686956084,7.034789151894296,0.001280446106966461,109222400.99999896,1365280.9999999315,0.2333477072866535,0.0010456693615935888,0.7461877634900113,7.22860365357373,0.0010456693615935888,109222400.99999762,1365280.999999957,0.25240062279909053,0.0011431385331882237,0.8026249679179638,7.142633305185478,0.0011431385331882237,109222401.00000197,1365280.9999999558,0.25077686272426697,0.0011390165022959775,0.7955802025806491,7.149145130916517,0.0011390165022959775,lebat
20256600.999999553,385841.0000000006,0.1985438285215904,0.0004883136153671347,0.7439833292289193,7.943310399573468,0.0004883136153671347,20256600.999999583,385840.99999999785,0.1858129915055624,0.00044845021202578953,0.6814054266251379,8.027910362877751,0.00044845021202578953,20256600.999999702,385841.0000000046,0.2503694121942981,0.0006836252722254815,0.8773383858115474,7.618017578409232,0.0006836252722254815,20256601.000000007,385840.9999999861,0.20667731083327034,0.0005140134583158174,0.7674170858708574,7.899389572162619,0.0005140134583158174,lebat
69690193.00000185,974688.9999999979,0.18597154173193828,0.0003774480569174609,0.764617104342106,8.198438527377055,0.0003774480569174609,69690192.99999793,974688.999999954,0.17095326877524752,0.0003395763467934208,0.6972619282036938,8.299949120890517,0.0003395763467934208,69690192.9999994,974689.0000000094,0.2193129743303705,0.0004745283819237228,0.8573477330745239,7.9795434880265725,0.0004745283819237228,69690192.9999975,974688.9999999747,0.1837267581957352,0.00037415639241138166,0.7577253465293845,8.207563388284633,0.00037415639241138166,lebat
50596393.00000059,766613.0000000065,0.1946717390828384,0.0004558360322186457,0.797069298194165,8.024935207475265,0.0004558360322186457,50596392.99999968,766613.0000000108,0.18070892181816886,0.00041470258166591,0.731886750046798,8.12802377199328,0.00041470258166591,50596392.99999998,766613.0000000098,0.18854021760201525,0.0004336666619003317,0.7720986428914076,8.07403180826921,0.0004336666619003317,50596392.99999939,766613.0000000021,0.15934640195850797,0.0003718547844932032,0.6481764724749537,8.223423244159164,0.0003718547844932032,lebat
57013921.00000056,838440.9999999857,0.20158382316937795,0.0004919743404749328,0.7951637731763911,7.9525295939560925,0.0004919743404749328,57013920.999998964,838440.999999958,0.1849970819994774,0.0004395950502529639,0.7204844954017399,8.071137935276033,0.0004395950502529639,57013920.99999913,838440.9999999935,0.1938172567076123,0.00046523421779428914,0.7697189730981004,8.001812650127711,0.00046523421779428914,57013920.99999853,838440.9999999669,0.16688242553067859,0.0003996328154508054,0.6488330844287741,8.152005396381925,0.0003996328154508054,lebat
693708290.9999684,5462271.000000109,0.22559622342056906,0.0006219895181997082,0.8526780517062075,7.780180243855565,0.0006219895181997082,693708291.0000196,5462271.000000113,0.19540712553472786,0.000514902695240172,0.7689254982540662,7.959972548244653,0.000514902695240172,693708290.9999714,5462270.9999999665,0.2145850818073953,0.0005767661871519541,0.8245813776814522,7.848909514340467,0.0005767661871519541,693708291.0000185,5462271.000000269,0.19435032430186105,0.0005086830601547504,0.7616839770523278,7.969087622022428,0.0005086830601547504,lebat
715816961.0000027,5592321.000000294,0.2398253054392393,0.0006377412748467753,0.8969428716468363,7.6906889475661995,0.0006377412748467753,715816960.9999887,5592320.999999866,0.21826280001194578,0.0005596290468300414,0.8538218177133361,7.821010437316788,0.0005596290468300414,715816961.0000085,5592320.999999953,0.23481676869783238,0.0006218397352528295,0.8918682222897562,7.718500402764462,0.0006218397352528295,715816960.999985,5592321.000000074,0.2107993067345006,0.0005271086686723128,0.8364437537316822,7.871432864849792,0.0005271086686723128,lebat
91326312.99999745,1193809.0000000556,0.21925509469172746,0.0005976377617329893,0.8017677292305244,7.723360564396483,0.0005976377617329893,91326312.9999975,1193809.000000047,0.19446935168401977,0.0005121212886038181,0.714338112011155,7.874658461212764,0.0005121212886038181,91326312.99999847,1193809.0000000366,0.2110809685543111,0.0005672803599850608,0.7750725549492453,7.776198776921275,0.0005672803599850608,91326313.00000215,1193808.9999999986,0.18884256227517315,0.0004928508772803082,0.6935254040372277,7.90325074738565,0.0004928508772803082,lebat
77821212.99999776,1058793.0000000256,0.2212925802234734,0.0005646509452328201,0.7967337408238223,7.8804305386634015,0.0005646509452328201,77821213.00000238,1058793.0000000373,0.19712125469950145,0.0004805789789109968,0.6854757029977104,8.051826709849104,0.0004805789789109968,77821213.00000247,1058792.9999999604,0.20767103359259076,0.0005115094348928737,0.7464978357571337,7.968168825238223,0.0005115094348928737,77821213.00000286,1058792.9999999686,0.19998378623743915,0.00048731400951641487,0.6966674851747623,8.034758762814604,0.00048731400951641487,lebat
427140000.99999356,3796800.9999999753,0.22795749249912167,0.0007074790989441658,0.8025499152839772,7.600130978601434,0.0007074790989441658,427140001.00000906,3796801.0000000736,0.2050310250778325,0.0006164227533910175,0.7252451583019686,7.726560589672909,0.0006164227533910175,427140000.99999475,3796801.000000087,0.225542855673488,0.0006939178716039673,0.7873771489052848,7.617663098115177,0.0006939178716039673,427140001.00000775,3796800.9999999898,0.1991642182860922,0.0005964646330634049,0.6979409865717424,7.761263153389003,0.0005964646330634049,lebat
427140000.99998915,3796801.000000003,0.2278570719319888,0.0006311151490937327,0.8431154443743997,7.709401570365784,0.0006311151490937327,427140001.0000082,3796800.999999962,0.20054294178286156,0.0005267171985380531,0.7549414348839298,7.884839203527024,0.0005267171985380531,427140000.99999607,3796801.0000000712,0.2186607544240302,0.0005899612583751542,0.8105144112457024,7.777610702677524,0.0005899612583751542,427140001.00000954,3796800.999999977,0.19422448398426295,0.000511287514532067,0.7472073943207334,7.904855930857657,0.000511287514532067,lebat
266660000.99999368,2666601.000000045,0.2264480281441356,0.0006265609043976687,0.8305564001107267,7.747806063364723,0.0006265609043976687,266660000.99999487,2666600.9999999017,0.20074169322816948,0.0005301127767886512,0.7485570431925685,7.90937104598246,0.0005301127767886512,266660000.99999085,2666601.0000000596,0.22150946580414468,0.0006017535085765392,0.8142867052449011,7.786671476824243,0.0006017535085765392,266660001.00000647,2666600.999999995,0.1974400536765401,0.0005222215159931374,0.7443667380828504,7.919573670223953,0.0005222215159931374,lebat
682848012.9999876,5398009.000000071,0.23651324703855306,0.0007160500855894329,0.8180275689530951,7.575974133607941,0.0007160500855894329,682848013.0000119,5398009.0000001155,0.20645936609754625,0.0005938150186282034,0.7268897254987875,7.748857499029879,0.0005938150186282034,682848012.9999884,5398008.999999991,0.22451998089116051,0.0006729917369964339,0.7927961176054219,7.631762090649661,0.0006729917369964339,682848013.0000132,5398009.0000000335,0.20337831380004368,0.0005789810406911285,0.7041779960825828,7.776197439781689,0.0005789810406911285,lebat
62213620.99999834,895161.0000000185,0.1808197633973812,0.00040240124435160024,0.7252010202734452,8.094144742276619,0.00040240124435160024,62213621.000001855,895161.0000000262,0.15870577679748787,0.0003505211916404199,0.6067275436692907,8.2291029566921,0.0003505211916404199,62213621.00000221,895160.9999999808,0.17183578434209212,0.00038263758131987745,0.6847763318307566,8.145290352053363,0.00038263758131987745,62213621.000001684,895160.9999999823,0.15187259189424399,0.00033553226019473824,0.5600906355567514,8.26539384001744,0.00033553226019473824,lebat
93737490.99999812,1217371.0000000496,0.20360642296038953,0.00047795321950414217,0.77157280935622,8.001124464233344,0.00047795321950414217,93737490.9999938,1217370.999999977,0.18097127425614837,0.0004146528267645999,0.6794500964471661,8.137734438860178,0.0004146528267645999,93737490.99999663,1217370.9999999031,0.19341901799393457,0.0004479817299032227,0.7370654179807153,8.060521592525527,0.0004479817299032227,93737490.99999644,1217370.9999999814,0.16846033697307164,0.00038107599815224004,0.6156589382726205,8.206671540358592,0.00038107599815224004,lebat
376413842.9999792,3453338.9999999306,0.1902136367930059,0.000406526785113419,0.7969223699278172,8.138039120973026,0.000406526785113419,376413842.99998635,3453338.9999999744,0.16696810091948727,0.0003510304690167447,0.7031509890720955,8.282387420003095,0.0003510304690167447,376413842.9999761,3453339.0000000237,0.18073825503592847,0.00038168772530612475,0.7629782910920702,8.196699398721284,0.00038168772530612475,376413842.999986,3453338.9999999832,0.15991363066093325,0.00033186462714944297,0.66495942037079,8.327985899208608,0.00033186462714944297,lebat
499694130.99997854,4270890.999999901,0.24920376172160635,0.0007677763145567719,0.8280076100504504,7.598143282554856,0.0007677763145567719,499694130.99998724,4270890.999999832,0.22380245838836146,0.0006520005612487075,0.7513356770892302,7.751090924782913,0.0006520005612487075,499694131.0000229,4270891.000000065,0.24218149434603634,0.0007262972332886233,0.8033604678813154,7.655141599885632,0.0007262972332886233,499694130.9999865,4270890.9999998305,0.2173585225543342,0.0006358978790847417,0.7425110829885871,7.7718407186359,0.0006358978790847417,lebat
174954601.00000095,1943940.9999999935,0.2458655518699209,0.000788140732723354,0.7930227386913297,7.511914901080382,0.000788140732723354,174954601.00000316,1943941.0000000026,0.22468454211795133,0.000685856205354882,0.7148273846853832,7.647143889056316,0.000685856205354882,174954601.00000036,1943940.999999974,0.23925609342962756,0.0007462928841624892,0.761391136143978,7.5726239486779265,0.0007462928841624892,174954601.0000038,1943941.000000034,0.21715137632698175,0.0006585805112492621,0.6929334802622555,7.678267408094977,0.0006585805112492621,lebat
715816960.9999826,5592320.999999802,0.23213502148154452,0.000642394275493861,0.868920537996664,7.774649791268063,0.000642394275493861,715816960.9999962,5592320.999999747,0.20800127812601096,0.0005560274662798492,0.8089181638989045,7.913599120384109,0.0005560274662798492,715816960.9999655,5592320.999999872,0.22474226279819995,0.0006096073561347899,0.8468863472803613,7.832951190520857,0.0006096073561347899,715816961.0000182,5592321.000000165,0.20031525556323423,0.0005261113123445024,0.7907347572738876,7.957008611666473,0.0005261113123445024,lebat
33419961.00000072,561681.0000000084,0.2407931734977179,0.0006358557816372487,0.8278419913389866,7.7325932359478875,0.0006358557816372487,33419960.99999892,561681.0,0.22630070467342453,0.0005625211619613333,0.7518612040442616,7.8653837907298625,0.0005625211619613333,33419961.000002246,561680.9999999856,0.22712486922605857,0.0005753499137314026,0.7653021496691812,7.842202778835471,0.0005753499137314026,33419960.999999087,561680.9999999846,0.21837342256492892,0.0005471156181383903,0.7234216257536094,7.895824267919293,0.0005471156181383903,lebat
715816960.9999732,5592320.999999737,0.23170521922657134,0.0006590691277798879,0.8341680296830896,7.687458667080204,0.0006590691277798879,715816961.0000129,5592321.000000167,0.20650336644655554,0.0005720251337203214,0.7738654328749877,7.819689036557553,0.0005720251337203214,715816960.9999807,5592320.999999834,0.22274678223788869,0.0006280048440346268,0.8142821645842929,7.7377832990725395,0.0006280048440346268,715816961.0000137,5592321.0000001285,0.2051013500817131,0.0005539612806687588,0.7477874357112199,7.845833365948069,0.0005539612806687588,lebat
34557601.00000061,575960.9999999905,0.24640269942938162,0.0007720273471927343,0.8110709917282026,7.473434305401762,0.0007720273471927343,34557601.00000116,575960.9999999884,0.22163845607003305,0.0006607566831845937,0.7412963321357423,7.610049761175899,0.0006607566831845937,34557601.00000122,575961.0,0.2347051008113168,0.0007223896354156316,0.7767949769803465,7.540900745613893,0.0007223896354156316,34557600.99999894,575961.0000000122,0.21811776282931722,0.0006386287362147097,0.707495065853915,7.654600772364697,0.0006386287362147097,lebat
55355400.99999877,820081.0000000141,0.2335923643922641,0.0007250509383670417,0.7759669501694902,7.55487791470085,0.0007250509383670417,55355400.9999985,820080.9999999824,0.21067360277373948,0.0006384820161080993,0.7016710853418086,7.6725385552246115,0.0006384820161080993,55355401.00000087,820080.9999999776,0.2251200824910774,0.0006880039234119972,0.7397581181018906,7.6115729939525325,0.0006880039234119972,55355400.99999839,820080.9999999853,0.20269010132053195,0.0005998812947576243,0.6556719374851817,7.729493173910093,0.0005998812947576243,lebat
704697600.9999714,5527041.000000005,0.2160144493148861,0.0005526370317843082,0.8331099101341802,7.900286997284907,0.0005526370317843082,704697601.0000166,5527040.999999849,0.19268126218159531,0.00048218275684808263,0.7743613283908779,8.027097220857549,0.00048218275684808263,704697600.9999893,5527040.999999679,0.20873219666366347,0.0005287004217407517,0.8186475612973105,7.944043122618692,0.0005287004217407517,704697600.9999794,5527040.999999982,0.18503080984493897,0.0004562052154195557,0.7375481560436148,8.074219816266474,0.0004562052154195557,lebat
171098941.0000022,1911721.0000000615,0.23019222262989483,0.0006806040870375973,0.8012325583527138,7.637864949215713,0.0006806040870375973,171098940.999997,1911720.999999956,0.20829171757782258,0.0005984615558436685,0.7305779138013339,7.755187593096233,0.0005984615558436685,171098940.99999762,1911720.99999995,0.2233867671671154,0.0006536517245814456,0.7684907607911873,7.689704184196916,0.0006536517245814456,171098940.9999971,1911720.9999999478,0.20056885650699222,0.0005687512411051177,0.6914645791235323,7.807498615040899,0.0005687512411051177,lebat
283023413.0000122,2788409.000000044,0.23345664214089465,0.0006818534631349969,0.809137350359793,7.658698803037804,0.0006818534631349969,283023412.99999166,2788409.000000067,0.20642283826904836,0.0005800550932149476,0.7282912690518801,7.805005733795521,0.0005800550932149476,283023412.999987,2788409.000000044,0.2192455444897528,0.000627976400362791,0.7716726867470168,7.736203707921185,0.000627976400362791,283023412.99999183,2788409.000000094,0.1995732119565402,0.0005596488160904181,0.7078438194805502,7.83632041652536,0.0005596488160904181,lebat
142501141.00000715,1666681.0000000156,0.22991354612626094,0.000669728505645998,0.7818216284809952,7.646481967444852,0.000669728505645998,142501140.99999666,1666680.9999999614,0.2086706383176695,0.0005887521685004256,0.7104897236389478,7.765166382307488,0.0005887521685004256,142501140.99999988,1666680.9999999672,0.22686479680740623,0.0006525696220575324,0.7669074971893365,7.674313344736712,0.0006525696220575324,142501141.00000307,1666680.999999963,0.20714689268555658,0.000575084330898313,0.6949518798349368,7.785616516046409,0.000575084330898313,lebat
620339512.9999586,5022992.999999992,0.23163450649596515,0.0006765339370589553,0.8027671831085148,7.676355890623053,0.0006765339370589553,620339512.9999897,5022993.000000256,0.20721621854987676,0.0005841921665188283,0.7273136518575165,7.805473660486117,0.0005841921665188283,620339512.9999675,5022992.999999927,0.22432581450527267,0.0006447614069081584,0.7780043035787538,7.726479490400087,0.0006447614069081584,620339512.9999869,5022992.999999844,0.20641164349049126,0.0005721819021655849,0.7026212515507042,7.832057125505527,0.0005721819021655849,lebat
231241793.00000337,2396288.999999919,0.2280266115933271,0.0006754945517332358,0.7852640401280266,7.654227053676201,0.0006754945517332358,231241792.99999535,2396289.000000072,0.20501692283925796,0.0005849924113864096,0.6985190394270832,7.7882873332932565,0.0005849924113864096,231241792.99999693,2396288.999999925,0.22139867125687027,0.0006403413630072033,0.7472849615079974,7.715527318757145,0.0006403413630072033,231241793.00000542,2396289.000000071,0.19967081387632016,0.0005595345106216131,0.6651998819993464,7.828890336848341,0.0005595345106216131,lebat
672115752.9999809,5334253.000000103,0.19349766925294912,0.00045120640184631843,0.8007725515829285,8.092439216533174,0.00045120640184631843,672115752.9999667,5334253.000000006,0.17601863852386254,0.00039771409433903834,0.7242126396038219,8.214333785016612,0.00039771409433903834,672115752.9999826,5334252.999999959,0.18569679708680223,0.0004279720682200343,0.7877804102922317,8.133846259653271,0.0004279720682200343,672115752.9999732,5334253.000000348,0.15951119117517265,0.00036135841923159756,0.6752582074611294,8.290282699637087,0.00036135841923159756,lebat
245958440.99999753,2509780.9999999637,0.2627104833857019,0.0009787983543295613,0.8128839066770126,7.4074025414456885,0.0009787983543295613,245958441.00000367,2509780.9999999916,0.25686955372266285,0.00093749811674518,0.762050304541475,7.497060301178165,0.00093749811674518,245958440.99999553,2509780.9999999925,0.25625231725155867,0.0009471368318360731,0.7835257992527049,7.473980849693241,0.0009471368318360731,245958441.0000028,2509781.000000021,0.25686689120920886,0.0009462844557776457,0.7557744695900575,7.4997449399611,0.0009462844557776457,lebat
715816960.9999377,5592320.999999965,0.2355422687308391,0.0004128463970179224,0.9116701712959466,8.186365719570642,0.0004128463970179224,715816960.9999716,5592321.000000344,0.21032340902291347,0.0003547471557316693,0.8653510948103424,8.348873860438019,0.0003547471557316693,715816961.000012,5592321.0000000335,0.22918591824828594,0.00039815925863827793,0.90353713658239,8.21930153603757,0.00039815925863827793,715816960.9999689,5592320.999999752,0.2070572024247364,0.0003428037669849932,0.8570878574088159,8.363364100575444,0.0003428037669849932,lebat
226486273.00000516,2359233.0000000237,0.2163494641707964,0.00028274405311111455,0.8957221490980919,8.601253517175525,0.00028274405311111455,226486272.99998218,2359233.00000008,0.20036526399452959,0.000248611816465601,0.8312166702501915,8.761704159910737,0.000248611816465601,226486272.99999428,2359233.0000001406,0.2030668272525789,0.00025483005361770224,0.8331029636279349,8.74263362087182,0.00025483005361770224,226486272.9999801,2359233.0000001094,0.18715002224891442,0.0002271753379146958,0.7519406287684882,8.869445208419632,0.0002271753379146958,setengahgundul
163579153.00000143,1848352.9999999367,0.26305971173050696,0.00046410396621616496,0.9261463128185649,8.08231795860981,0.00046410396621616496,163579152.99999887,1848353.0000000075,0.24305458980613764,0.00041269152453584116,0.8997484694108582,8.201760613147172,0.00041269152453584116,163579153.00000685,1848352.9999999066,0.2548428571470697,0.0004458707039679785,0.9175003086050564,8.121459000562409,0.0004458707039679785,163579153.00000277,1848352.999999934,0.23959683434079443,0.0004006955627863374,0.8860876154396087,8.23715242478237,0.0004006955627863374,setengahgundul
142501140.999995,1666680.999999934,0.2628810105976928,0.00041921943513777344,0.9276535794790784,8.151307086899768,0.00041921943513777344,142501141.00000384,1666680.9999998936,0.23384703141250507,0.00034840944548151994,0.8937243949099838,8.334392020861923,0.00034840944548151994,142501140.99999464,1666681.0000000303,0.24728890390430552,0.0003819730429932501,0.9109698647518257,8.250817326862686,0.0003819730429932501,142501141.00000826,1666680.9999999702,0.22467583024327095,0.0003262116624466901,0.8664873117283768,8.41265047549613,0.0003262116624466901,setengahgundul
142501141.00000596,1666681.0000000063,0.2938723353912131,0.0006490564912804598,0.9585116936706984,7.908128082616028,0.0006490564912804598,142501141.00000334,1666680.999999969,0.2552639295543627,0.0005284163197656621,0.9263240222626073,8.155794967449127,0.0005284163197656621,142501141.0000086,1666681.0000000065,0.26802151910900485,0.000568468500620883,0.945454429683379,8.04939313388026,0.000568468500620883,142501141.00000712,1666680.9999999125,0.2587985651262957,0.0005415386171964861,0.9288626610171137,8.135165773061905,0.0005415386171964861,setengahgundul
96196101.00000374,1241241.0000000177,0.34837267690410406,0.0006788095732180977,0.9796426402353333,7.785205569071698,0.0006788095732180977,96196101.00000146,1241241.0000000047,0.3249345259243968,0.0006041125796393912,0.9694170820336264,7.937172209732754,0.0006041125796393912,96196100.99999425,1241241.0000000524,0.34730719023281925,0.0006844486294810203,0.9800222883108881,7.770973432205373,0.0006844486294810203,96196101.00000152,1241241.0000000047,0.3199628152524797,0.0005863517773028825,0.9687201868146785,7.960336255602679,0.0005863517773028825,setengahgundul
311955072.99999595,2999569.0000001,0.22498312456034014,0.0002895073334735617,0.922708906164903,8.605730703217443,0.0002895073334735617,311955073.00002354,2999568.9999999152,0.20179841567676426,0.00024373667200387183,0.8776013021021433,8.784361358029274,0.00024373667200387183,311955073.0000057,2999569.000000064,0.20091063506416817,0.0002453563339414718,0.8724543380820595,8.7926378522531,0.0002453563339414718,311955073.0000335,2999568.9999998715,0.18740820549340353,0.00022097202379469543,0.813496111653961,8.913279543635937,0.00022097202379469543,setengahgundul
251016612.99999171,2548392.9999999693,0.2094895853633874,0.0002387436110919642,0.9153404902057632,8.74256334601372,0.0002387436110919642,251016613.0000112,2548393.0000001276,0.18744225955291757,0.0002020502245902398,0.8652926124986317,8.922703948275249,0.0002020502245902398,251016612.99998802,2548393.0000001015,0.18503751937149557,0.0002003009927492734,0.8583027897088652,8.935857801283962,0.0002003009927492734,251016613.0000244,2548393.000000086,0.17222928620882944,0.00018028708077716122,0.7912700349470082,9.056737203264461,0.00018028708077716122,setengahgundul
